Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Robotgräsklippare	Husqvarna	3200007	3137772	Husqvarna Automower 450X	16	46 499,00	Bernö Trädgårdsmaskiner	44 900,00	Bernö Trädgårdsmaskiner	44 900,00	55	28149	Bernö Trädgårdsmaskiner	44 900,00	Out of stock	199,00	Liljekvists	45 889,00	Unknown stock status	71,20	tink	46 499,00	In stock	0,00	Motorsågsbutiken	48 995,00	In stock		GPL Shop SE	48 995,00	In stock	0,00	Gräsklipparbutiken	48 995,00	In stock		Duab	48 995,00	In stock	0,00	Entreprenadbutiken	48 995,00	In stock		Maskinklippet	48 995,00	In stock	0,00	Bygghemma	48 995,00	In stock	99,00	https://www.pricerunner.se/pl/1595-3137772/Robotgraesklippare/Husqvarna-Automower-450X-priser	07391736591812
Elartiklar	Hombli	300009-01	3200598922	Hombli Smart Switch Module, Black	12	299,00	iPhonebutiken	249,00	iPhonebutiken	249,00			iPhonebutiken	249,00	Out of stock	49,00	Compumail	265,00	In stock	62,00	Tingstad	271,25	Unknown stock status	99,00	Tura Scandinavia	298,75	Unknown stock status	129,00	tink	299,00	In stock	0,00	Proshop	299,00	In stock	59,00	Teknikproffset	329,00	In stock	39,00	mcbuero	360,34	In stock	248,39	Compliq	366,25	Out of stock	123,75	Dindator	369,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/710-3200598922/Elartiklar/Hombli-Smart-Switch-Module-Black-priser	08719323918207
Vatten & Avlopp	Tado°	120013-01	3202637814	Tado° TAD-104499	8	769,00	tink	769,00	Proshop	772,00			tink	769,00	In stock	0,00	Proshop	772,00	In stock	59,00	Elon	779,00	In stock	49,00	Rabattklubb	1 051,58	In stock	0,00	ShopBetter.se	1 074,21	In stock	0,00	ullakulla	1 086,02	In stock	0,00	Allectra	1 249,00	In stock	69,00	Cdon	1 509,80	In stock	199,00									https://www.pricerunner.se/pl/726-3202637814/Vatten-Avlopp/Tado%C2%B0-TAD-104499-priser	04260328611944
Batterier & Laddbart	ABUS	130009-01	3204612654	ABUS Solcellspanel (för WLAN Battery Cam) vit	1	654,00	tink	654,00					tink	654,00	In stock	0,00																																					https://www.pricerunner.se/pl/528-3204612654/Batterier-Laddbart/ABUS-Solcellspanel-%28foer-WLAN-Battery-Cam%29-vit-priser	04003318966668
Larm & Säkerhet	Bosch	102004-01	3203635122	Bosch Door/Window Contact II Plus White	3	1 155,00	Proshop	1 142,00	Proshop	1 142,00			Proshop	1 142,00	In stock	0,00	tink	1 155,00	In stock	0,00	Cdon	1 581,00	Out of stock	0,00																													https://www.pricerunner.se/pl/516-3203635122/Larm-Saekerhet/Bosch-Door-Window-Contact-II-Plus-White-priser	04062321542610
Tillbehör till trädgårdsmaskiner	Worx	350010-01	5166549	Worx Landroid Garage	10	2 079,00	Maskinklippet	1 695,00	Maskinklippet	1 695,00			Maskinklippet	1 695,00	In stock	0,00	Hylte Jakt & Lantman	1 695,00	In stock	89,00	Bygghemma	1 695,00	In stock	99,00	Duab	1 695,00	In stock	89,00	Badshop	1 700,00	Unknown stock status	0,00	Golvshop	1 700,00	Unknown stock status	199,00	Byggshop	1 700,00	Unknown stock status	0,00	Jula	1 899,00	Out of stock	0,00	tink	2 079,00	In stock	0,00	Cdon	2 169,00	In stock	0,00	https://www.pricerunner.se/pl/1467-5166549/Tillbehoer-till-traedgaardsmaskiner/Worx-Landroid-Garage-priser	06924328394884
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 2-pack	18	7 490,00	tink	7 490,00	Webhallen SE	7 490,00	31	9766	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	Unknown stock status	0,00	Power SE	7 490,00	In stock	0,00	NetOnNet	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	Proshop	7 490,00	In stock	0,00	Kjell & Company	7 490,00	In stock	0,00	Inet	7 490,00	In stock	0,00	Dustin Home	7 490,00	Preorder	0,00	Elgiganten	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-2-pack-priser	00193108142540
Elartiklar	Google	780021-01	3200315370	Google Nest Doorbell Battery GWX3T	18	2 199,00	Webhallen SE	1 990,00	Webhallen SE	1 990,00	19	4492	Webhallen SE	1 990,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Power SE	1 990,00	In stock	0,00	Clas Ohlson	1 990,00	In stock	39,00	Inet	1 990,00	In stock	0,00	Kjell & Company	1 990,00	In stock	0,00	Elgiganten	1 990,00	In stock	0,00	Proshop	1 999,00	In stock	0,00	Elon	2 190,00	In stock	0,00	tink	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200315370/Elartiklar/Google-Nest-Doorbell-Battery-GWX3T-priser	00193575008554
Elartiklar	Hombli	300051-01	3200338875	Hombli Smart Switch	14	199,00	123ink.se	180,00	123ink.se	180,00			123ink.se	180,00	In stock	35,00	tink	199,00	In stock	0,00	Compumail	214,00	In stock	62,00	Tingstad	223,75	In stock	99,00	iPhonebutiken	229,00	In stock	49,00	Compliq	243,75	Out of stock	123,75	Tura Scandinavia	248,75	Unknown stock status	129,00	Proshop	250,00	In stock	59,00	mcbuero	270,41	In stock	248,39	Dindator	279,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/710-3200338875/Elartiklar/Hombli-Smart-Switch-priser	08719323914858
Skivspelare	Victrola	300000-01	3205653004	Victrola VPT-3000	8	11 042,00	tink	11 042,00	Rabattklubb	11 059,62	40	57998	tink	11 042,00	In stock	0,00	Rabattklubb	11 059,62	In stock	0,00	ShopBetter.se	11 260,30	In stock	0,00	ullakulla	11 368,72	In stock	0,00	Hi-Fi Klubben Sverige	11 498,00	In stock	0,00	Coolshop SE	11 499,00	In stock	0,00	Cdon	11 499,00	In stock	0,00	Allectra	12 899,00	In stock	0,00									https://www.pricerunner.se/pl/231-3205653004/Skivspelare/Victrola-VPT-3000-priser	05060647650711
Larm & Säkerhet	Bosch	102001-01	3203653121	Bosch Smart Home door/window contact II, opening detector	5	499,00	Compumail	494,00	Compumail	494,00			Compumail	494,00	In stock	62,00	tink	499,00	In stock	0,00	Proshop	581,00	In stock	59,00	Cdon	617,00	In stock	0,00	Buyersclub	619,00	In stock	0,00																					https://www.pricerunner.se/pl/516-3203653121/Larm-Saekerhet/Bosch-Smart-Home-door-window-contact-II-opening-detector-priser	04062321542559
Larm & Säkerhet	Eve	140017-01	3202857475	Eve Water Guard Smart Vattensensor vit	10	1 099,00	tink	1 099,00	Apple Store	1 195,00	541	173985	tink	1 099,00	In stock	0,00	Apple Store	1 195,00	In stock	0,00	Proshop	1 240,00	In stock	0,00	Inet	1 290,00	In stock	0,00	Cdon	1 290,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	Komplett	1 299,00	In stock	0,00	Net2World	1 349,00	In stock	49,00	iPhonebutiken	1 599,00	In stock	0,00	Ginza AB	1 789,00	Preorder	0,00	https://www.pricerunner.se/pl/516-3202857475/Larm-Saekerhet/Eve-Water-Guard-Smart-Vattensensor-vit-priser	04260195392151
Elartiklar	Meross	250012-01	3203614225	Meross Smart Wifi Rullgardinsöppnare vit	6	349,00	tink	349,00	Proshop	350,00			tink	349,00	In stock	0,00	Proshop	350,00	Out of stock	59,00	Amazon.se	399,08	In stock		RDEButik	471,00	Unknown stock status	119,00	iPhonebutiken	499,00	In stock	49,00	Cdon	601,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3203614225/Elartiklar/Meross-Smart-Wifi-Rullgardinsoeppnare-vit-priser	06973696562630
Ljuskällor	Innr	800014-01	5168437	Innr RS 230 C-2 LED Lamps 6W GU10 2-pack	3	679,00	tink	679,00	Cdon	679,00			tink	679,00	In stock	0,00	Cdon	679,00	In stock	0,00	Coolshop SE	799,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-5168437/Ljuskaellor/Innr-RS-230-C-2-LED-Lamps-6W-GU10-2-pack-priser	08718781552046
Larm & Säkerhet	Somfy	270008-01	5067957	Somfy Protect IntelliTAG	4	499,00	Somfy	402,00	Somfy	402,00			Somfy	402,00	In stock	0,00	tink	499,00	In stock	0,00	Cdon	758,00	In stock	0,00	Buyersclub	769,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5067957/Larm-Saekerhet/Somfy-Protect-IntelliTAG-priser	03660849508517
Elartiklar	Aqara	330018-01	3205185047	Aqara G4 SVD-C03	14	1 269,00	Compumail	1 235,00	Compumail	1 235,00	67	17928	Compumail	1 235,00	In stock	62,00	tink	1 269,00	In stock	0,00	Cdon	1 377,00	In stock	0,00	Proshop	1 399,00	In stock	0,00	Inet	1 399,00	Out of stock	0,00	LY.se	1 399,00	In stock		Webhallen SE	1 499,00	Unknown stock status	0,00	Komplett	1 499,00	In stock	0,00	Gröna Hus	1 499,00	In stock	0,00	Kjell & Company	1 499,00	In stock	0,00	https://www.pricerunner.se/pl/710-3205185047/Elartiklar/Aqara-G4-SVD-C03-priser	06970504218659
Ljuskällor	Hombli	3000036	3202673527	Hombli HBPP-0106 LED Lamps 4.5W E14	3	458,00	123ink.se	220,00	123ink.se	220,00			123ink.se	220,00	In stock	35,00	tink	458,00	In stock	0,00	Lilon	459,00	Unknown stock status	39,00																													https://www.pricerunner.se/pl/1272-3202673527/Ljuskaellor/Hombli-HBPP-0106-LED-Lamps-4.5W-E14-priser	08719323918450
Ljuskällor	Meross	250018-01	3202620375	Meross Smart LED Lamps 9W E27	5	199,00	Amazon.se	172,00	Amazon.se	172,00			Amazon.se	172,00	In stock		Proshop	172,00	Out of stock	59,00	tink	199,00	In stock	0,00	RDEButik	248,00	Unknown stock status	119,00	iPhonebutiken	349,00	In stock	49,00																					https://www.pricerunner.se/pl/1272-3202620375/Ljuskaellor/Meross-Smart-LED-Lamps-9W-E27-priser	00680306683277
Belysning	Twinkly	310006-01	3203466184	Twinkly Garland Ljusslinga 600 Lampor	7	2 649,00	123ink.se	1 940,00	123ink.se	1 940,00	745	37867	123ink.se	1 940,00	In stock	35,00	Amazon.se	2 495,00	In stock		tink	2 649,00	In stock	0,00	Power SE	2 995,00	In stock	0,00	Elgiganten	2 995,00	In stock	0,00	Proshop	3 150,00	In stock	0,00	Cdon	3 326,00	In stock	0,00													https://www.pricerunner.se/pl/460-3203466184/Belysning/Twinkly-Garland-Ljusslinga-600-Lampor-priser	08056326678579
Ljuskällor	Hombli	300028-01	3204478555	Hombli Smart Bulb LED Lamps 4.5W E14	7	229,00	123ink.se	220,00	123ink.se	220,00			123ink.se	220,00	In stock	35,00	tink	229,00	In stock	0,00	Tura Scandinavia	286,25	Unknown stock status	129,00	Proshop	300,00	In stock	59,00	mcbuero	325,30	In stock	249,11	Teknikproffset	329,00	In stock	39,00	Ginza AB	349,00	Preorder	39,00													https://www.pricerunner.se/pl/1272-3204478555/Ljuskaellor/Hombli-Smart-Bulb-LED-Lamps-4.5W-E14-priser	08719323919372
Vatten & Avlopp	Bosch	102011-01	3204897425	Bosch Smart Home Room Thermostat II	4	925,00	Buyersclub	809,00	Buyersclub	809,00	938	225022	Buyersclub	809,00	In stock	0,00	tink	925,00	In stock	0,00	Proshop	925,00	Out of stock	59,00	Compumail	1 011,00	Out of stock	62,00																									https://www.pricerunner.se/pl/726-3204897425/Vatten-Avlopp/Bosch-Smart-Home-Room-Thermostat-II-priser	04062321608064
Elartiklar	Hombli	300026-01	3200516036	Hombli Smart Plug 2+1 Free	14	449,00	tink	449,00	Compumail	466,00			tink	449,00	In stock	0,00	Compumail	466,00	In stock	62,00	123ink.se	500,00	In stock	35,00	Coolshop SE	535,00	In stock	0,00	Spelbutiken	535,00	In stock	0,00	iPhonebutiken	599,00	In stock	49,00	Gameshop	632,00	Preorder	59,00	Compliq	650,00	Out of stock	123,75	Proshop	654,00	In stock	59,00	Tura Scandinavia	723,75	Unknown stock status	129,00	https://www.pricerunner.se/pl/710-3200516036/Elartiklar/Hombli-Smart-Plug-2-1-Free-priser	08719323917170
Larm & Säkerhet	Danalock	1110013-02	3205258831	Danalock V3 Motorschloss Zigbee	2	2 499,00	Proshop	2 097,00	Proshop	2 097,00			Proshop	2 097,00	In stock	0,00	tink	2 499,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3205258831/Larm-Saekerhet/Danalock-V3-Motorschloss-Zigbee-priser	08432451950863
Element	Hombli	300059-01	3205030536	Hombli HBHP-0109 350W	11	1 919,99	123ink.se	1 700,00	123ink.se	1 700,00			123ink.se	1 700,00	In stock	35,00	Tingstad	1 908,75	In stock	99,00	tink	1 919,99	In stock	0,00	Coolshop SE	1 999,00	In stock	0,00	Spelbutiken	1 999,00	In stock	0,00	Gameshop	2 512,00	Preorder	299,00	Proshop	2 538,00	Out of stock	0,00	Tura Scandinavia	2 848,75	Unknown stock status	129,00	Teknikproffset	2 899,00	In stock	89,00	Cdon	2 899,00	In stock	49,00	https://www.pricerunner.se/pl/241-3205030536/Element/Hombli-HBHP-0109-350W-priser	08719323919891
Högtalare	Sonos	2200055	3207947245	Sonos Era 300 2-Pack	1	9 999,00	tink	9 999,00			396	85318	tink	9 999,00	In stock	0,00																																					https://www.pricerunner.se/pl/267-3207947245/Hoegtalare/Sonos-Era-300-2-Pack-priser	
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	15	3 449,00	Kjell & Company	3 190,00	Kjell & Company	3 190,00	127	82702	Kjell & Company	3 190,00	In stock	0,00	Webhallen SE	3 290,00	Out of stock	0,00	NetOnNet	3 390,00	In stock	0,00	Amazon.se	3 390,00	In stock		Proshop	3 399,00	Out of stock	0,00	tink	3 449,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	0,00	Dustin Home	3 499,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Larm & Säkerhet	Shelly	103004-01	3206456929	Shelly Plus Wi-fi Smoke	13	679,00	LED Grossisten	612,00	LED Grossisten	612,00	107	24271	LED Grossisten	612,00	In stock	63,20	StyraHem	629,00	In stock	0,00	Amazon.se	642,00	In stock		Proshop	645,00	In stock	59,00	tink	679,00	In stock	0,00	Mätteknik för alla	699,00	In stock	0,00	LEDMegaStore	714,00	Out of stock	0,00	Cdon	719,00	In stock	0,00	Buyersclub	729,00	In stock	0,00	Papmau	795,00	In stock	69,00	https://www.pricerunner.se/pl/516-3206456929/Larm-Saekerhet/Shelly-Plus-Wi-fi-Smoke-priser	03800235265642
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	11	2 140,00	Amazon.se	1 370,13	Amazon.se	1 370,13	230	60600	Amazon.se	1 370,13	In stock		NetOnNet	1 699,00	In stock	0,00	Webhallen SE	1 899,00	In stock	0,00	Komplett	1 966,00	In stock	0,00	Clas Ohlson	1 999,00	In stock	39,00	tink	2 140,00	In stock	0,00	Elgiganten	2 399,00	In stock	0,00	iPhonebutiken	2 499,00	Out of stock	0,00	Proshop	2 716,00	Out of stock	0,00	Dindator	2 839,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Elartiklar	Hombli	300049-02	3200569312	Hombli Smart Socket (EU) Black	15	249,00	tink	249,00	Powerbanken	250,78	353	74246	tink	249,00	In stock	0,00	Powerbanken	250,78	Unknown stock status		Proshop	265,00	In stock	59,00	123ink.se	270,00	In stock	35,00	Coolshop SE	289,00	In stock	0,00	Spelbutiken	289,00	In stock	0,00	MacForum	299,00	In stock	0,00	iPhonebutiken	299,00	In stock	49,00	Teknikproffset	299,00	In stock	39,00	Tingstad	316,25	In stock	99,00	https://www.pricerunner.se/pl/710-3200569312/Elartiklar/Hombli-Smart-Socket-%28EU%29-Black-priser	08719323917576
Larm & Säkerhet	Hombli	300024-02	3203703706	Hombli Smart Bluetooth Contact Sensor, Black	7	199,00	tink	199,00	iPhonebutiken	229,00			tink	199,00	In stock	0,00	iPhonebutiken	229,00	Out of stock	49,00	Tingstad	260,00	Unknown stock status	99,00	Tura Scandinavia	286,25	Unknown stock status	129,00	Compliq	290,00	Out of stock	123,75	Proshop	299,00	Out of stock	59,00	mcbuero	323,13	In stock	247,44													https://www.pricerunner.se/pl/516-3203703706/Larm-Saekerhet/Hombli-Smart-Bluetooth-Contact-Sensor-Black-priser	08719323919143
Larm & Säkerhet	Netatmo	170010-01	4674844	Netatmo Smart Smoke Alarm	18	1 019,00	Proshop	953,00	Proshop	953,00	17	2355	Proshop	953,00	In stock	59,00	Power SE	990,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	Clas Ohlson	990,00	In stock	39,00	Komplett	990,00	In stock	0,00	MacForum	999,00	In stock	0,00	tink	1 019,00	In stock	0,00	Kjell & Company	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Mobilmaster	1 099,00	In stock	39,00	https://www.pricerunner.se/pl/516-4674844/Larm-Saekerhet/Netatmo-Smart-Smoke-Alarm-priser	03700730502269
Larm & Säkerhet	Bold	160009-01	3204301669	Bold SX-65 Smart Cylinder	2	2 599,00	tink	2 599,00	Deurklinkenshop	2 915,79			tink	2 599,00	In stock	0,00	Deurklinkenshop	2 915,79	In stock	491,80																																	https://www.pricerunner.se/pl/516-3204301669/Larm-Saekerhet/Bold-SX-65-Smart-Cylinder-priser	08719992868773
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	17	329,00	123ink.se	250,00	123ink.se	250,00			123ink.se	250,00	In stock	35,00	Power SE	295,00	In stock	49,00	Elgiganten	295,00	In stock	49,00	Compumail	306,00	In stock	62,00	Buyersclub	319,00	In stock	0,00	tink	329,00	In stock	0,00	Clas Ohlson	349,00	In stock	39,00	Teknikproffset	349,00	In stock	39,00	Bauhaus	349,00	In stock	59,00	Proshop	350,00	In stock	59,00	https://www.pricerunner.se/cl/1618/Okategoriserat?man_id=229213&retailer=254525	08056326672775
Belysning	Hombli	300043-01	3204902481	Hombli Smart Light V2 Väggarmatur	14	699,00	Amazon.se	512,00	Amazon.se	512,00			Amazon.se	512,00	In stock		Compumail	694,00	In stock	62,00	tink	699,00	In stock	0,00	Coolshop SE	725,00	In stock	0,00	Spelbutiken	725,00	In stock	0,00	iPhonebutiken	749,00	Out of stock	49,00	Tingstad	761,25	Unknown stock status	99,00	Proshop	840,00	In stock	59,00	Dindator	849,00	Unknown stock status	95,00	Gameshop	869,00	Preorder	79,00	https://www.pricerunner.se/pl/460-3204902481/Belysning/Hombli-Smart-Light-V2-Vaeggarmatur-priser	08719323919754
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	1	2 359,00	tink	2 359,00					tink	2 359,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Smarta styrenheter	Flic	260001-01	3200017007	Flic Smart Button 2-Pack	6	449,00	tink	449,00	Proshop	536,00			tink	449,00	In stock	0,00	Proshop	536,00	Out of stock	59,00	Dustin Home	549,00	In stock	69,00	Conrad	690,00	In stock	69,00	Elgiganten	699,00	In stock	49,00	Cdon	746,00	In stock	0,00																	https://www.pricerunner.se/pl/1577-3200017007/Smarta-styrenheter/Flic-Smart-Button-2-Pack-priser	00106388300173
Elartiklar	Meross	2500022	3200021419	Meross MSS620	5	1 347,00	Proshop	447,00	Proshop	447,00	318	70218	Proshop	447,00	In stock	59,00	Handelsavenyn	459,00	Out of stock	29,00	iPhonebutiken	499,00	In stock	49,00	Cdon	522,00	In stock	0,00	tink	1 347,00	Out of stock	0,00																					https://www.pricerunner.se/pl/710-3200021419/Elartiklar/Meross-MSS620-priser	00600358069942
Larm & Säkerhet	Danalock	1110004-01	5153046	Danalock Danapad V3	10	1 149,00	Elgiganten	899,00	Elgiganten	899,00	486	145239	Elgiganten	899,00	In stock	49,00	Gröna Hus	999,00	Out of stock	79,00	Proshop	1 096,00	In stock	0,00	Mätteknik för alla	1 099,00	In stock	0,00	Elbutik	1 099,00	Out of stock	0,00	tink	1 149,00	In stock	0,00	Låsgiganten	1 195,00	In stock	0,00	Låskompaniet	1 250,00	Unknown stock status	69,00	Kjell & Company	1 299,00	In stock	0,00	Cdon	1 339,00	In stock	0,00	https://www.pricerunner.se/pl/516-5153046/Larm-Saekerhet/Danalock-Danapad-V3-priser	08432451913202
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	11	299,00	Proshop	290,00	Proshop	290,00	195	59127	Proshop	290,00	In stock	59,00	tink	299,00	In stock	0,00	Webhallen SE	299,00	Out of stock	49,00	Power SE	299,00	In stock	49,00	Kjell & Company	299,00	In stock	49,00	Komplett	299,00	In stock	59,00	Elektronikhuset Ljud & Data	409,00	Unknown stock status	0,00	Compliq	422,50	Out of stock	123,75	Westium Data	427,50	In stock	150,00	Dindator	449,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Robotgräsklippare	Husqvarna	3200006	5146943	Husqvarna Automower 430X	16	35 900,00	tink	35 900,00	GPL Shop SE	35 900,00	5	1710	tink	35 900,00	Out of stock	0,00	GPL Shop SE	35 900,00	In stock	0,00	Gräsklipparbutiken	35 900,00	In stock		Entreprenadbutiken	35 900,00	In stock		Bernö Trädgårdsmaskiner	35 900,00	In stock	199,00	Maskinklippet	35 900,00	In stock	0,00	Bygghemma	35 900,00	In stock	99,00	Liljekvists	36 995,00	Unknown stock status	71,20	Cykel & Fritid	37 300,00	Out of stock	79,00	Motorservice i Lagan	37 895,00	In stock	0,00	https://www.pricerunner.se/pl/1595-5146943/Robotgraesklippare/Husqvarna-Automower-430X-priser	07391736591645
Soundbars & Hemmabiopaket	Sonos	2200025	3204820531	Sonos Premium Entertainment Set with Arc	3	19 879,00	Cdon	15 075,00	Cdon	15 075,00	6	1652	Cdon	15 075,00	In stock	0,00	Sonos	19 473,00	In stock	0,00	tink	19 879,00	In stock	0,00																													https://www.pricerunner.se/pl/86-3204820531/Soundbars-Hemmabiopaket/Sonos-Premium-Entertainment-Set-with-Arc-priser	08717755777201
Trädgård & Utemiljö	Eve	140020-01	3203199518	Eve Smart Irrigation Control	11	1 749,00	Coolshop SE	1 649,00	Coolshop SE	1 649,00	548	126071	Coolshop SE	1 649,00	In stock	0,00	Spelbutiken	1 649,00	In stock	0,00	Inet	1 690,00	In stock	0,00	Cdon	1 690,00	In stock	0,00	tink	1 749,00	In stock	0,00	Proshop	1 791,00	In stock	0,00	iPhonebutiken	1 799,00	In stock	0,00	Compumail	1 886,00	In stock	0,00	Net2World	1 999,00	In stock	49,00	Gameshop	2 351,00	Preorder	79,00	https://www.pricerunner.se/pl/347-3203199518/Traedgaard-Utemiljoe/Eve-Smart-Irrigation-Control-priser	04260195392229
Belysning	Eve	140013-01	5064993	Eve 23F9EM Ljuslist	18	879,00	Webhallen SE	599,00	Webhallen SE	599,00			Webhallen SE	599,00	In stock	0,00	Power SE	849,00	In stock	0,00	Cdon	849,00	In stock	0,00	Amazon.se	849,00	In stock		Inet	849,00	In stock	0,00	tink	879,00	In stock	0,00	Mstore	895,00	In stock	0,00	Komplett	899,00	In stock	0,00	Proshop	925,00	In stock	59,00	Coolshop SE	999,00	In stock	0,00	https://www.pricerunner.se/pl/460-5064993/Belysning/Eve-23F9EM-Ljuslist-priser	04260195391680
Elartiklar	Hombli	300014-01	3202045893	Hombli Smart Outdoor Socket, Black	13	299,00	tink	299,00	123ink.se	300,00	1077	196663	tink	299,00	In stock	0,00	123ink.se	300,00	In stock	35,00	Powerbanken	307,56	Unknown stock status		Coolshop SE	335,00	In stock	0,00	Spelbutiken	335,00	In stock	0,00	MacForum	349,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00	Proshop	366,00	In stock	59,00	Gameshop	371,00	Preorder	29,00	Tingstad	376,25	In stock	99,00	https://www.pricerunner.se/pl/710-3202045893/Elartiklar/Hombli-Smart-Outdoor-Socket-Black-priser	08719323918115
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	2	3 799,00	tink	3 799,00	Proshop	4 581,00			tink	3 799,00	In stock	0,00	Proshop	4 581,00	Out of stock	0,00																																	https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Vatten & Avlopp	Meross	250007-01	3202742242	Meross Smart MTS150HK	10	549,00	ComputerSalg	488,00	ComputerSalg	488,00	631	159438	ComputerSalg	488,00	In stock	59,00	Amazon.se	488,00	In stock		Proshop	500,00	Out of stock	59,00	NetOnNet	529,00	In stock	0,00	Cdon	547,00	In stock	0,00	tink	549,00	In stock	0,00	Teknavi	574,41	In stock	163,00	Teknikproffset	598,00	In stock	39,00	iPhonebutiken	599,00	In stock	49,00	MyTrendyPhone	632,00	In stock	0,00	https://www.pricerunner.se/pl/726-3202742242/Vatten-Avlopp/Meross-Smart-MTS150HK-priser	06973696562678
